,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
1254,4.731579971313477,0.2238162008686809,0.025150728225708,0.0016772043319124,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.8333333333333333,0.7681159420289855,0.8018018018018018,0.9842070629524018,0.8689689007505772,0.0860814891832803,29,0.846142364026495,0.9265626459871064,0.8817387891276617,0.9212836815016652,0.8839026011800881,0.8919260163646033,0.029413827446707,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
912,11.464910125732422,2.201356365509281,0.0215166568756103,0.0020698423243321,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.857097288676236,0.7596996245306633,0.7453703703703705,1.0,0.8682537283977945,0.1064453441485678,5,0.9021555212241594,0.9409776976796576,0.9097588978185992,0.930005922575782,0.8737983625326737,0.9113392803661744,0.0233368329684494,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1018,3.263233518600464,0.4491408974270879,0.022923469543457,0.0018907925353203,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9798319327731092,0.8510142999667443,0.7443932411674348,0.7818181818181817,0.9842070629524018,0.8682529437355744,0.0989995892768869,6,0.8986776949447679,0.9311406472929338,0.8850602217436387,0.938356039466725,0.8771760154738879,0.9060821237843908,0.0245024254448785,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1302,3.1316020488739014,0.3408150764038509,0.0260871887207031,0.0022284507496384,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9347589706415368,0.857097288676236,0.7602996254681648,0.8018018018018018,0.9842070629524018,0.8676329499080282,0.0825355792921886,30,0.8715834818775996,0.9272262652074884,0.9258756294913144,0.9349256292906178,0.8885848563968668,0.9096391724527776,0.0249152687237159,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
824,3.2111867904663085,0.4809664787713527,0.0219210147857666,0.0018229479107468,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.7993730407523512,0.8340535868625756,0.7630634224172318,0.9842070629524018,0.8676166953241848,0.0875979140014677,7,0.8957738595018192,0.8962258812878402,0.9006973923590054,0.9224438946500324,0.8582677165354331,0.894681748866826,0.0206711562633415,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1294,5.034010553359986,1.2714306073031048,0.0261396408081054,0.0015670883591339,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.8397997496871088,0.752895752895753,0.7818181818181817,0.9842070629524018,0.8675644211530298,0.0972812338332104,31,0.8933673469387755,0.9415178571428572,0.8976962124170246,0.930005922575782,0.874671052631579,0.9074516783412035,0.0246467255411544,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1334,3.118712377548218,0.5241468045693916,0.0252551555633544,0.0011247006277139,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.816267942583732,0.752895752895753,0.7818181818181817,0.9842070629524018,0.8670377880500137,0.1041882445114798,32,0.8923710733465755,0.9265626459871064,0.9134860050890584,0.9349256292906178,0.874671052631579,0.9084032812689876,0.0221536746057673,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1110,3.8860949993133542,0.5386195634797863,0.027367353439331,0.0030920222982862,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9373040752351096,0.875,0.775438596491228,0.7630634224172318,0.9842070629524018,0.8670026314191943,0.0870981760292204,33,0.8992424242424242,0.92130359690621,0.9205579138872044,0.921873619089704,0.8826444892473119,0.9091244086745708,0.015750808124218,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1206,12.413071203231812,1.6111153049455282,0.0279444217681884,0.0031677166857659,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.7993730407523512,0.752895752895753,0.8018018018018018,1.0,0.8666343907723218,0.1020774569430626,34,0.8923710733465755,0.9016294961327628,0.9205579138872044,0.9206733789192196,0.8659064512723049,0.9002276627116134,0.0203616458674528,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1284,3.66062126159668,0.5806087934631765,0.0271721363067626,0.0038269048607187,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.816267942583732,0.7909117909117909,0.7451737451737452,1.0,0.8662909674161943,0.1034001881029766,35,0.8630177297138233,0.9461459403905448,0.919785686949866,0.930005922575782,0.8759462759462759,0.9069803111152585,0.0320122565661128,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1098,8.221795225143433,2.4442402539904484,0.0299980163574218,0.00357289070948,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.8333333333333333,0.752895752895753,0.7818181818181817,0.9842070629524018,0.8662711378822745,0.0976838981246919,36,0.8782653266699618,0.9122767857142856,0.9143510951291272,0.9344144144144144,0.8771760154738879,0.9032967274803354,0.0222711183032217,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1330,3.621511459350586,0.9660875682160296,0.0253736019134521,0.0014488998914947,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9206349206349206,0.8397997496871088,0.7681159420289855,0.8018018018018018,1.0,0.8660704828305633,0.084059622039197,37,0.9021555212241594,0.9503486961795028,0.8931297709923665,0.9261940245546804,0.8759462759462759,0.909554857779397,0.0260578953587674,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1174,3.146302890777588,0.4600563024230126,0.030300760269165,0.0027741569442774,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.857097288676236,0.7443932411674348,0.8018018018018018,0.96875,0.8658857390563673,0.0870607091579577,38,0.8977428744027679,0.9220238095238096,0.8874658336587271,0.9224438946500324,0.874671052631579,0.9008694929733834,0.018914290996353,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1124,3.7232555866241457,0.6340568621886437,0.0271615505218505,0.0033864150148711,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9791013584117032,0.8510142999667443,0.7681159420289855,0.7451737451737452,0.9842070629524018,0.865522481706716,0.1011617820656617,39,0.9021555212241594,0.9159923800901564,0.9079265911753222,0.9344144144144144,0.8733482921964597,0.9067674398201024,0.0199444607853676,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1222,10.935014009475708,2.03060047032492,0.0275815963745117,0.0020379174591592,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.8693877551020408,0.752895752895753,0.7630634224172318,0.9842070629524018,0.8653880714007581,0.0956268701877889,40,0.8923710733465755,0.9069793515836682,0.9143510951291272,0.91633295194508,0.8873614190687361,0.9034791782146374,0.0116519650168321,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1186,2.63342342376709,0.2141677735837917,0.02988862991333,0.0026042668600112,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.8258503401360544,0.7681159420289855,0.7630634224172318,0.96875,0.8651559409164543,0.1002987769794169,41,0.8825866254689914,0.9167709987853871,0.8920223726817781,0.925045045045045,0.8537185979545229,0.8940287279871448,0.0254522162484565,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1140,3.74328875541687,0.7760335205608893,0.0264198303222656,0.0018199055173276,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9798319327731092,0.8084469571000998,0.7909117909117909,0.7451737451737452,1.0,0.864872885191749,0.1043618059697686,42,0.9021555212241594,0.9409776976796576,0.919785686949866,0.9716652136006976,0.8701192448507905,0.920940672861034,0.0343845746121938,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1108,4.076934576034546,0.2509481451878121,0.0293085575103759,0.0024826945616662,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.7547892720306513,0.787375415282392,0.7818181818181817,1.0,0.864796573826245,0.1109423171536516,43,0.8890279516061743,0.9097588978185992,0.9311406472929338,0.930005922575782,0.8627939832128313,0.904545480501264,0.0259487878571129,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1138,4.019821500778198,0.948646595737764,0.0300350666046142,0.0029382259197736,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.7916666666666667,0.7443932411674348,0.8018018018018018,0.9842070629524018,0.864413754517661,0.1061615615449237,44,0.8825866254689914,0.9456421282936306,0.8908744719252663,0.9305444248544104,0.8885848563968668,0.907646501387833,0.0254583079805723,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1104,3.9322705268859854,0.3912136038429644,0.0256178379058837,0.0012768108768875,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.7547892720306513,0.8026352677319877,0.7642857142857142,1.0,0.8643420508096706,0.1119169042206298,45,0.911096256684492,0.9097588978185992,0.9357588788924724,0.9398051682071558,0.874671052631579,0.9142180508468596,0.0232907816960327,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1182,2.8820592403411864,0.6668868072844847,0.0283093929290771,0.0027096216589405,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9573863636363636,0.8510142999667443,0.7681159420289855,0.7451737451737452,1.0,0.8643380701611676,0.1006960786430438,46,0.8293379994167396,0.929112554112554,0.8997321086873326,0.957323411938502,0.8714236539980157,0.8973859456306288,0.0445177393967992,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1319,2.1650342464447023,0.272221927044015,0.0240163326263427,0.0020647957750983,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9347589706415368,0.8439568094740508,0.7971766061653702,0.7453703703703705,1.0,0.8642525513302657,0.0921331617730319,47,0.8751173708920188,0.8976962124170246,0.9445801203776704,0.9084249084249084,0.8523107769423559,0.8956258778107955,0.0311814565234524,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1256,4.331134271621704,0.5178386307779166,0.0249224662780761,0.0023880277177367,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",1.0,0.782312925170068,0.752895752895753,0.8018018018018018,0.9842070629524018,0.864243508564005,0.1056702316449754,48,0.8933673469387755,0.9130595088857754,0.8976962124170246,0.925045045045045,0.8955592105263157,0.9049454647625872,0.0122027626385474,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
